id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
S24A8snc/,S24A8snc3,3,1,Attempt blocked. Cristiano Ronaldo (Real Madrid) header from the centre of the box is blocked. Assisted by Xabi Alonso with a cross.,1,12,2,Real Madrid,Levante,cristiano ronaldo,xabi alonso,,,2,3,0,3,3,2,1,0
S24A8snc/,S24A8snc4,4,2,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is saved in the bottom left corner. Assisted by Mesut Ozil.,1,12,2,Real Madrid,Levante,cristiano ronaldo,mesut ozil,,,3,1,0,11,1,1,1,0
S24A8snc/,S24A8snc24,24,21,"Goal!  Levante 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) right footed shot from very close range to the high centre of the goal following a set piece situation.",1,,2,Real Madrid,Levante,cristiano ronaldo,,,,,1,1,13,1,0,2,0
S24A8snc/,S24A8snc50,50,42,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Levante,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
EXsiLKV2/,EXsiLKV27,7,4,Attempt blocked. Cristiano Ronaldo (Real Madrid) header from the centre of the box is blocked. Assisted by Sergio Ramos.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,sergio ramos,,,2,3,0,3,3,1,1,0
EXsiLKV2/,EXsiLKV29,9,5,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box misses to the left. Assisted by Luka Modric.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,luka modric,,,8,2,0,15,2,1,1,0
EXsiLKV2/,EXsiLKV214,14,13,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is saved in the bottom left corner. Assisted by Karim Benzema.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,karim benzema,,,3,1,0,9,1,1,1,0
EXsiLKV2/,EXsiLKV226,26,19,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by FA¡bio CoentrA£o.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,fabio coentrao,,,5,1,0,15,1,1,1,0
EXsiLKV2/,EXsiLKV232,32,22,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is too high. Assisted by Karim Benzema.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,karim benzema,,,10,2,0,11,1,1,1,0
EXsiLKV2/,EXsiLKV270,70,45,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner. Assisted by Mesut Ozil.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,mesut ozil,,,4,1,0,15,1,1,1,0
EXsiLKV2/,EXsiLKV280,80,50,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Mesut Ozil.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,mesut ozil,,,5,1,0,15,1,1,1,0
EXsiLKV2/,EXsiLKV295,95,65,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by JosA© CallejA³n.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,jose callejon,,,3,1,0,9,2,1,1,0
EXsiLKV2/,EXsiLKV2100,100,70,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is just a bit too high. Assisted by Luka Modric with a cross following a corner.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,luka modric,,,1,2,0,3,3,2,3,0
EXsiLKV2/,EXsiLKV2101,101,71,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Sami Khedira.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,sami khedira,,,5,1,0,3,2,1,1,0
EXsiLKV2/,EXsiLKV2107,107,76,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Luka Modric.,1,12,1,Real Madrid,Athletic Bilbao,cristiano ronaldo,luka modric,,,5,1,0,3,1,1,1,0
M1ghdSbJ/,M1ghdSbJ5,5,5,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Xabi Alonso.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,xabi alonso,,,6,2,0,15,1,1,1,0
M1ghdSbJ/,M1ghdSbJ6,6,7,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is saved in the bottom left corner. Assisted by Mesut Ozil with a through ball.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,mesut ozil,,,3,1,0,9,2,4,1,0
M1ghdSbJ/,M1ghdSbJ15,15,19,"Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is close, but misses to the left. Assisted by Xabi Alonso with a through ball.",1,12,2,Real Madrid,Real Betis,cristiano ronaldo,xabi alonso,,,8,2,0,3,3,4,1,0
M1ghdSbJ/,M1ghdSbJ53,53,49,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Real Betis,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
M1ghdSbJ/,M1ghdSbJ72,72,61,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is saved in the bottom left corner. Assisted by Pepe.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,pepe,,,3,1,0,11,1,1,1,0
M1ghdSbJ/,M1ghdSbJ103,103,82,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the top centre of the goal.,1,,2,Real Madrid,Real Betis,cristiano ronaldo,,,,11,1,0,15,1,0,1,0
M1ghdSbJ/,M1ghdSbJ117,117,89,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Sergio Ramos with a headed pass.,1,12,2,Real Madrid,Real Betis,cristiano ronaldo,sergio ramos,,,6,2,0,15,1,3,1,0
A1WPhE9O/,A1WPhE9O16,16,16,"Goal!  Real Madrid 1, AtlA©tico de Madrid 0. Cristiano Ronaldo (Real Madrid) from a free kick with a right footed shot to the bottom left corner.",1,,1,Real Madrid,Atletico Madrid,cristiano ronaldo,,,,3,1,1,19,1,0,4,0
A1WPhE9O/,A1WPhE9O42,42,36,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from more than 35 yards is saved in the bottom left corner. Assisted by Xabi Alonso.,1,12,1,Real Madrid,Atletico Madrid,cristiano ronaldo,xabi alonso,,,3,1,0,17,1,1,1,0
A1WPhE9O/,A1WPhE9O48,48,47,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Mesut Ozil.,1,12,1,Real Madrid,Atletico Madrid,cristiano ronaldo,mesut ozil,,,2,3,0,15,1,1,1,0
A1WPhE9O/,A1WPhE9O61,61,54,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is close, but misses to the left. Assisted by Mesut Ozil.",1,12,1,Real Madrid,Atletico Madrid,cristiano ronaldo,mesut ozil,,,8,2,0,3,2,1,1,0
A1WPhE9O/,A1WPhE9O72,72,61,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner.,1,,1,Real Madrid,Atletico Madrid,cristiano ronaldo,,,,3,1,0,15,1,0,1,0
A1WPhE9O/,A1WPhE9O93,93,75,Cristiano Ronaldo (Real Madrid) hits the bar with a right footed shot from outside the box from a direct free kick.,1,,1,Real Madrid,Atletico Madrid,cristiano ronaldo,,,,7,4,0,15,1,0,4,0
A1WPhE9O/,A1WPhE9O97,97,78,Cristiano Ronaldo (Real Madrid) hits the left post with a left footed shot from the left side of the box. Assisted by Mesut Ozil with a through ball following a fast break.,1,12,1,Real Madrid,Atletico Madrid,cristiano ronaldo,mesut ozil,,,7,4,0,9,2,4,1,1
A1WPhE9O/,A1WPhE9O101,101,80,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Atletico Madrid,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
A1WPhE9O/,A1WPhE9O104,104,81,Attempt saved. Cristiano Ronaldo (Real Madrid) header from the centre of the box is saved in the top centre of the goal. Assisted by Xabi Alonso with a cross.,1,12,1,Real Madrid,Atletico Madrid,cristiano ronaldo,xabi alonso,,,11,1,0,3,3,2,1,0
IRe36XwO/,IRe36XwO1,1,2,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high. Assisted by Sami Khedira.,1,12,2,Real Madrid,Real Valladolid,cristiano ronaldo,sami khedira,,,1,2,0,15,1,1,1,0
IRe36XwO/,IRe36XwO21,21,19,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Real Valladolid,cristiano ronaldo,,,,5,1,0,15,1,0,1,0
IRe36XwO/,IRe36XwO32,32,29,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Mesut Ozil.,1,12,2,Real Madrid,Real Valladolid,cristiano ronaldo,mesut ozil,,,2,3,0,15,2,1,1,0
IRe36XwO/,IRe36XwO33,33,30,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Mesut Ozil.,1,12,2,Real Madrid,Real Valladolid,cristiano ronaldo,mesut ozil,,,3,1,0,15,1,1,1,0
IRe36XwO/,IRe36XwO77,77,65,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by JosA© CallejA³n.,1,12,2,Real Madrid,Real Valladolid,cristiano ronaldo,jose callejon,,,2,3,0,15,1,1,1,0
IRe36XwO/,IRe36XwO115,115,90,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the right side of the box is saved in the bottom right corner. Assisted by Mesut Ozil.,1,12,2,Real Madrid,Real Valladolid,cristiano ronaldo,mesut ozil,,,4,1,0,11,1,1,1,0
IRe36XwO/,IRe36XwO121,121,90,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Real Valladolid,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
QXIUMhO4/,QXIUMhO41,1,3,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the left. Assisted by Mesut Ozil.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,mesut ozil,,,8,2,0,15,1,1,1,0
QXIUMhO4/,QXIUMhO46,6,8,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left misses to the right from a direct free kick.,1,,1,Real Madrid,Espanyol,cristiano ronaldo,,,,9,2,0,6,1,0,4,0
QXIUMhO4/,QXIUMhO419,19,13,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from more than 35 yards is blocked. Assisted by Luka Modric.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,luka modric,,,2,3,0,17,1,1,1,0
QXIUMhO4/,QXIUMhO432,32,26,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Mesut Ozil.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,mesut ozil,,,2,3,0,15,1,1,1,0
QXIUMhO4/,QXIUMhO443,43,40,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box is saved in the bottom right corner. Assisted by Mesut Ozil with a through ball.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,mesut ozil,,,4,1,0,3,1,4,1,0
QXIUMhO4/,QXIUMhO450,50,45,"Goal!  Real Madrid 1, Espanyol 1. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Sami Khedira with a cross.",1,12,1,Real Madrid,Espanyol,cristiano ronaldo,sami khedira,,,5,1,1,3,1,2,1,0
QXIUMhO4/,QXIUMhO485,85,74,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Xabi Alonso.",1,12,1,Real Madrid,Espanyol,cristiano ronaldo,xabi alonso,,,8,2,0,15,1,1,1,0
QXIUMhO4/,QXIUMhO4107,107,83,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Espanyol,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
QXIUMhO4/,QXIUMhO4111,111,87,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Morata.,1,12,1,Real Madrid,Espanyol,cristiano ronaldo,morata,,,3,1,0,15,1,1,1,0
As8mGs7k/,As8mGs7k3,3,3,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,2,Real Madrid,Malaga,cristiano ronaldo,,,,5,1,0,15,1,0,1,0
As8mGs7k/,As8mGs7k15,15,15,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,karim benzema,,,2,3,0,15,1,1,1,0
As8mGs7k/,As8mGs7k25,25,25,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the six yard box is high and wide to the left. Assisted by Angel Di MarA­a following a fast break.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,angel di maria,,,6,2,0,10,2,1,1,1
As8mGs7k/,As8mGs7k34,34,36,"Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from a difficult angle on the left is close, but misses to the left. Assisted by Angel Di MarA­a with a cross.",1,12,2,Real Madrid,Malaga,cristiano ronaldo,angel di maria,,,8,2,0,7,2,2,1,0
As8mGs7k/,As8mGs7k35,35,38,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is blocked. Assisted by Karim Benzema.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,karim benzema,,,2,3,0,6,1,1,1,0
As8mGs7k/,As8mGs7k42,42,43,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Sergio Ramos.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,sergio ramos,,,6,2,0,15,1,1,1,0
As8mGs7k/,As8mGs7k77,77,75,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12,2,Real Madrid,Malaga,cristiano ronaldo,xabi alonso,,,2,3,0,15,1,1,1,0
dEbNSKje/,dEbNSKje13,13,13,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by Xabi Alonso following a set piece situation.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,xabi alonso,,,9,2,0,9,2,1,2,0
dEbNSKje/,dEbNSKje32,32,38,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
dEbNSKje/,dEbNSKje33,33,39,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,xabi alonso,,,2,3,0,15,1,1,1,0
dEbNSKje/,dEbNSKje41,41,42,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom right corner.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,4,1,0,15,1,0,1,0
dEbNSKje/,dEbNSKje53,53,54,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Sami Khedira.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,sami khedira,,,5,1,0,15,1,1,1,0
dEbNSKje/,dEbNSKje56,56,55,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box misses to the right from a direct free kick.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,9,2,0,15,1,0,4,0
dEbNSKje/,dEbNSKje59,59,56,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Mesut Ozil.",1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,mesut ozil,,,8,2,0,15,1,1,1,0
dEbNSKje/,dEbNSKje70,70,64,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Mesut Ozil.",1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,mesut ozil,,,8,2,0,15,1,1,1,0
dEbNSKje/,dEbNSKje74,74,68,"Goal!  Real Madrid 3, Real Sociedad 2. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box to the bottom right corner. Assisted by Karim Benzema with a through ball following a fast break.",1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,karim benzema,,,4,1,1,3,2,4,1,1
dEbNSKje/,dEbNSKje78,78,70,"Goal!  Real Madrid 4, Real Sociedad 2. Cristiano Ronaldo (Real Madrid) from a free kick with a right footed shot to the high centre of the goal.",1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,,1,1,19,1,0,4,0
dEbNSKje/,dEbNSKje95,95,81,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from a difficult angle on the left is saved in the bottom left corner. Assisted by Gonzalo HiguaA­n with a through ball.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,gonzalo higuain,,,3,1,0,7,2,4,1,0
dEbNSKje/,dEbNSKje100,100,84,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is too high. Assisted by Xabi Alonso.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,xabi alonso,,,10,2,0,9,1,1,1,0
dEbNSKje/,dEbNSKje103,103,88,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is blocked. Assisted by Xabi Alonso.,1,12,1,Real Madrid,Real Sociedad,cristiano ronaldo,xabi alonso,,,2,3,0,9,2,1,1,0
dEbNSKje/,dEbNSKje115,115,90,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high from a direct free kick.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,1,2,0,15,1,0,4,0
6NWtEItQ/,6NWtEItQ47,47,36,"Goal!  Valencia 0, Real Madrid 3. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box to the bottom left corner. Assisted by FA¡bio CoentrA£o following a fast break.",1,12,2,Real Madrid,Valencia,cristiano ronaldo,fabio coentrao,,,3,1,1,9,2,1,1,1
6NWtEItQ/,6NWtEItQ56,56,41,"Goal!  Valencia 0, Real Madrid 4. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Mesut Ozil.",1,12,2,Real Madrid,Valencia,cristiano ronaldo,mesut ozil,,,3,1,1,3,1,1,1,0
6NWtEItQ/,6NWtEItQ120,120,86,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from very close range is close, but misses to the left. Assisted by Luka Modric with a cross following a corner.",1,12,2,Real Madrid,Valencia,cristiano ronaldo,luka modric,,,8,2,0,13,1,2,3,0
buWp9Tfb/,buWp9Tfb12,12,10,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner.,1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,3,1,0,15,1,0,1,0
buWp9Tfb/,buWp9Tfb33,33,22,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is saved in the bottom right corner. Assisted by Mesut Ozil with a through ball.,1,12,1,Real Madrid,Getafe,cristiano ronaldo,mesut ozil,,,4,1,0,9,1,4,1,0
buWp9Tfb/,buWp9Tfb46,46,33,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Luka Modric.,1,12,1,Real Madrid,Getafe,cristiano ronaldo,luka modric,,,6,2,0,15,1,1,1,0
buWp9Tfb/,buWp9Tfb68,68,57,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
buWp9Tfb/,buWp9Tfb75,75,62,"Goal!  Real Madrid 2, Getafe 0. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box to the bottom right corner. Assisted by Mesut Ozil following a fast break.",1,12,1,Real Madrid,Getafe,cristiano ronaldo,mesut ozil,,,4,1,1,9,2,1,1,1
buWp9Tfb/,buWp9Tfb76,76,65,"Goal!  Real Madrid 3, Getafe 0. Cristiano Ronaldo (Real Madrid) header from very close range to the bottom right corner. Assisted by Angel Di MarA­a with a cross.",1,12,1,Real Madrid,Getafe,cristiano ronaldo,angel di maria,,,4,1,1,13,3,2,1,0
buWp9Tfb/,buWp9Tfb87,87,72,"Goal!  Real Madrid 4, Getafe 0. Cristiano Ronaldo (Real Madrid) converts the penalty with a right footed shot to the bottom left corner.",1,,1,Real Madrid,Getafe,cristiano ronaldo,,,,3,1,1,14,1,0,2,0
fL4SL6v4/,fL4SL6v43,3,6,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Sergio Ramos.,1,12,2,Real Madrid,Granada,cristiano ronaldo,sergio ramos,,,2,3,0,15,1,1,1,0
fL4SL6v4/,fL4SL6v427,27,29,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left from a direct free kick.",1,,2,Real Madrid,Granada,cristiano ronaldo,,,,8,2,0,15,1,0,4,0
fL4SL6v4/,fL4SL6v436,36,35,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Granada,cristiano ronaldo,,,,2,3,0,15,1,0,1,0
