id_odsp,id_event,sort_order,time,text,event_type,event_type2,side,event_team,opponent,player,player2,player_in,player_out,shot_place,shot_outcome,is_goal,location,bodypart,assist_method,situation,fast_break
d2ZLt3wM/,d2ZLt3wM21,21,18,Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box is too high. Assisted by Mesut Ozil.,1,12.0,2,Real Madrid,Villarreal,marcelo,mesut ozil,,,10.0,2.0,0,15.0,2.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM39,39,29,Attempt saved. Karim Benzema (Real Madrid) header from the centre of the box is saved in the centre of the goal. Assisted by Xabi Alonso with a cross.,1,12.0,2,Real Madrid,Villarreal,karim benzema,xabi alonso,,,5.0,1.0,0,3.0,3.0,2,1.0,0
d2ZLt3wM/,d2ZLt3wM51,51,34,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from a difficult angle and long range on the left is saved in the bottom left corner.,1,,2,Real Madrid,Villarreal,cristiano ronaldo,,,,3.0,1.0,0,6.0,1.0,0,1.0,0
d2ZLt3wM/,d2ZLt3wM52,52,35,Attempt saved. Pepe (Real Madrid) header from the right side of the six yard box is saved in the centre of the goal. Assisted by Xabi Alonso.,1,12.0,2,Real Madrid,Villarreal,pepe,xabi alonso,,,5.0,1.0,0,12.0,3.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM63,63,43,"Attempt missed. Karim Benzema (Real Madrid) left footed shot from the left side of the box is close, but misses to the left. Assisted by Marcelo with a through ball.",1,12.0,2,Real Madrid,Villarreal,karim benzema,marcelo,,,8.0,2.0,0,9.0,2.0,4,1.0,0
d2ZLt3wM/,d2ZLt3wM64,64,44,Attempt missed. JosA© CallejA³n (Real Madrid) right footed shot from outside the box is high and wide to the right.,1,,2,Real Madrid,Villarreal,jose callejon,,,,6.0,2.0,0,15.0,1.0,0,1.0,0
d2ZLt3wM/,d2ZLt3wM65,65,44,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,karim benzema,,,2.0,3.0,0,15.0,1.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM67,67,45,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from long range on the left is blocked. Assisted by Marcelo.,1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,2.0,3.0,0,16.0,1.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM70,70,46,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box misses to the left. Assisted by Mesut Ozil with a cross following a corner.,1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,mesut ozil,,,8.0,2.0,0,3.0,2.0,2,3.0,0
d2ZLt3wM/,d2ZLt3wM90,90,56,"Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is close, but misses to the left. Assisted by Marcelo.",1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,marcelo,,,8.0,2.0,0,15.0,1.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM93,93,59,"Attempt missed. Sami Khedira (Real Madrid) right footed shot from outside the box is close, but misses to the left.",1,,2,Real Madrid,Villarreal,sami khedira,,,,8.0,2.0,0,15.0,1.0,0,1.0,0
d2ZLt3wM/,d2ZLt3wM98,98,62,"Goal!  Villarreal 0, Real Madrid 1. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Mesut Ozil with a through ball.",1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,mesut ozil,,,5.0,1.0,1,3.0,1.0,4,1.0,0
d2ZLt3wM/,d2ZLt3wM104,104,68,Attempt blocked. Sami Khedira (Real Madrid) right footed shot from the centre of the box is blocked.,1,,2,Real Madrid,Villarreal,sami khedira,,,,2.0,3.0,0,3.0,1.0,0,1.0,0
d2ZLt3wM/,d2ZLt3wM105,105,68,Attempt saved. Sami Khedira (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Villarreal,sami khedira,karim benzema,,,5.0,1.0,0,3.0,1.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM111,111,71,Attempt missed. Xabi Alonso (Real Madrid) right footed shot from outside the box is high and wide to the left. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Villarreal,xabi alonso,karim benzema,,,6.0,2.0,0,15.0,1.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM114,114,74,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from the right side of the box is blocked. Assisted by Hamit Altintop.,1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,hamit altintop,,,2.0,3.0,0,11.0,2.0,1,1.0,0
d2ZLt3wM/,d2ZLt3wM138,138,88,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box is blocked. Assisted by Hamit Altintop.,1,12.0,2,Real Madrid,Villarreal,cristiano ronaldo,hamit altintop,,,2.0,3.0,0,9.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L4,4,5,Attempt saved. Karim Benzema (Real Madrid) left footed shot from outside the box is saved in the bottom left corner. Assisted by Xabi Alonso.,1,12.0,1,Real Madrid,Real Sociedad,karim benzema,xabi alonso,,,3.0,1.0,0,15.0,2.0,1,1.0,0
8pN7fM7L/,8pN7fM7L5,5,6,"Goal!  Real Madrid 1, Real Sociedad 0. Gonzalo HiguaA­n (Real Madrid) right footed shot from outside the box to the bottom right corner. Assisted by Karim Benzema.",1,12.0,1,Real Madrid,Real Sociedad,gonzalo higuain,karim benzema,,,4.0,1.0,1,15.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L17,17,18,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box is too high. Assisted by Xabi Alonso with a cross following a corner.,1,12.0,1,Real Madrid,Real Sociedad,raphael varane,xabi alonso,,,10.0,2.0,0,3.0,3.0,2,3.0,0
8pN7fM7L/,8pN7fM7L28,28,23,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Real Sociedad,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
8pN7fM7L/,8pN7fM7L30,30,27,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,xabi alonso,,,2.0,3.0,0,15.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L31,31,28,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Gonzalo HiguaA­n.,1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,gonzalo higuain,,,5.0,1.0,0,3.0,2.0,1,1.0,0
8pN7fM7L/,8pN7fM7L33,33,30,Attempt missed. Cristiano Ronaldo (Real Madrid) header from very close range misses to the left. Assisted by Sergio Ramos with a cross following a corner.,1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,sergio ramos,,,8.0,2.0,0,13.0,3.0,2,3.0,0
8pN7fM7L/,8pN7fM7L36,36,32,"Goal!  Real Madrid 2, Real Sociedad 0. Cristiano Ronaldo (Real Madrid) right footed shot from the left side of the box to the bottom right corner. Assisted by KakA¡ with a through ball.",1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,kaka,,,4.0,1.0,1,9.0,1.0,4,1.0,0
8pN7fM7L/,8pN7fM7L46,46,40,"Goal!  Real Madrid 3, Real Sociedad 0. Karim Benzema (Real Madrid) right footed shot from the centre of the box to the centre of the goal. Assisted by Xabi Alonso.",1,12.0,1,Real Madrid,Real Sociedad,karim benzema,xabi alonso,,,5.0,1.0,1,3.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L51,51,45,Attempt missed. Raphael Varane (Real Madrid) header from the centre of the box misses to the right. Assisted by Xabi Alonso with a cross.,1,12.0,1,Real Madrid,Real Sociedad,raphael varane,xabi alonso,,,9.0,2.0,0,3.0,3.0,2,1.0,0
8pN7fM7L/,8pN7fM7L59,59,48,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from the centre of the box misses to the right. Assisted by Gonzalo HiguaA­n.,1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,gonzalo higuain,,,9.0,2.0,0,3.0,2.0,1,1.0,0
8pN7fM7L/,8pN7fM7L60,60,49,Attempt blocked. Xabi Alonso (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Real Sociedad,xabi alonso,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
8pN7fM7L/,8pN7fM7L61,61,49,"Goal!  Real Madrid 4, Real Sociedad 1. Karim Benzema (Real Madrid) right footed shot from the centre of the box to the top left corner. Assisted by Sami Khedira with a through ball.",1,12.0,1,Real Madrid,Real Sociedad,karim benzema,sami khedira,,,12.0,1.0,1,3.0,1.0,4,1.0,0
8pN7fM7L/,8pN7fM7L68,68,56,"Goal!  Real Madrid 5, Real Sociedad 1. Cristiano Ronaldo (Real Madrid) right footed shot from the centre of the box to the bottom left corner. Assisted by Gonzalo HiguaA­n.",1,12.0,1,Real Madrid,Real Sociedad,cristiano ronaldo,gonzalo higuain,,,3.0,1.0,1,3.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L81,81,73,Attempt saved. Karim Benzema (Real Madrid) left footed shot from the centre of the box is saved in the bottom right corner.,1,,1,Real Madrid,Real Sociedad,karim benzema,,,,4.0,1.0,0,3.0,2.0,0,1.0,0
8pN7fM7L/,8pN7fM7L89,89,78,Attempt missed. FA¡bio CoentrA£o (Real Madrid) right footed shot from the centre of the box misses to the right. Assisted by Cristiano Ronaldo with a cross.,1,12.0,1,Real Madrid,Real Sociedad,fabio coentrao,cristiano ronaldo,,,9.0,2.0,0,3.0,1.0,2,1.0,0
8pN7fM7L/,8pN7fM7L96,96,83,Attempt saved. Gonzalo HiguaA­n (Real Madrid) right footed shot from the centre of the box is saved in the top centre of the goal. Assisted by Nuri Sahin.,1,12.0,1,Real Madrid,Real Sociedad,gonzalo higuain,nuri sahin,,,11.0,1.0,0,3.0,1.0,1,1.0,0
8pN7fM7L/,8pN7fM7L98,98,83,Attempt blocked. Raphael Varane (Real Madrid) right footed shot from the centre of the box is blocked. Assisted by Nuri Sahin with a cross.,1,12.0,1,Real Madrid,Real Sociedad,raphael varane,nuri sahin,,,2.0,3.0,0,3.0,1.0,2,1.0,0
8pN7fM7L/,8pN7fM7L103,103,90,Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box is too high following a corner.,1,,1,Real Madrid,Real Sociedad,marcelo,,,,10.0,2.0,0,15.0,2.0,0,3.0,0
2yY57aiR/,2yY57aiR10,10,7,"Goal!  Osasuna 0, Real Madrid 1. Karim Benzema (Real Madrid) right footed shot from the right side of the box to the top left corner. Assisted by Cristiano Ronaldo with a cross.",1,12.0,2,Real Madrid,Osasuna,karim benzema,cristiano ronaldo,,,12.0,1.0,1,11.0,1.0,2,1.0,0
2yY57aiR/,2yY57aiR13,13,11,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is just a bit too high. Assisted by Marcelo following a fast break.,1,12.0,2,Real Madrid,Osasuna,cristiano ronaldo,marcelo,,,1.0,2.0,0,15.0,1.0,1,1.0,1
2yY57aiR/,2yY57aiR31,31,28,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the centre of the goal. Assisted by Marcelo.,1,12.0,2,Real Madrid,Osasuna,cristiano ronaldo,marcelo,,,5.0,1.0,0,15.0,1.0,1,1.0,0
2yY57aiR/,2yY57aiR34,34,30,Attempt blocked. Mesut Ozil (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Cristiano Ronaldo with a cross.,1,12.0,2,Real Madrid,Osasuna,mesut ozil,cristiano ronaldo,,,2.0,3.0,0,3.0,2.0,2,1.0,0
2yY57aiR/,2yY57aiR36,36,34,Attempt missed. Raul Albiol (Real Madrid) right footed shot from the right side of the box misses to the left following a corner.,1,,2,Real Madrid,Osasuna,raul albiol,,,,8.0,2.0,0,11.0,1.0,0,3.0,0
2yY57aiR/,2yY57aiR38,38,35,Attempt saved. Mesut Ozil (Real Madrid) left footed shot from the left side of the box is saved in the top left corner.,1,,2,Real Madrid,Osasuna,mesut ozil,,,,12.0,1.0,0,9.0,2.0,0,1.0,0
2yY57aiR/,2yY57aiR40,40,37,"Goal!  Osasuna 0, Real Madrid 2. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box to the top left corner. Assisted by Xabi Alonso.",1,12.0,2,Real Madrid,Osasuna,cristiano ronaldo,xabi alonso,,,12.0,1.0,1,15.0,1.0,1,1.0,0
2yY57aiR/,2yY57aiR41,41,40,"Goal!  Osasuna 0, Real Madrid 3. Gonzalo HiguaA­n (Real Madrid) right footed shot from the right side of the box to the bottom left corner. Assisted by Esteban Granero with a through ball.",1,12.0,2,Real Madrid,Osasuna,gonzalo higuain,esteban granero,,,3.0,1.0,1,11.0,1.0,4,1.0,0
2yY57aiR/,2yY57aiR56,56,53,Attempt missed. Gonzalo HiguaA­n (Real Madrid) right footed shot from more than 40 yards on the right wing misses to the left. Assisted by Mesut Ozil.,1,12.0,2,Real Madrid,Osasuna,gonzalo higuain,mesut ozil,,,8.0,2.0,0,18.0,1.0,1,1.0,0
2yY57aiR/,2yY57aiR77,77,69,Attempt blocked. Karim Benzema (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Osasuna,karim benzema,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
2yY57aiR/,2yY57aiR80,80,70,"Goal!  Osasuna 1, Real Madrid 4. Cristiano Ronaldo (Real Madrid) from a free kick with a right footed shot to the bottom right corner.",1,,2,Real Madrid,Osasuna,cristiano ronaldo,,,,4.0,1.0,1,19.0,1.0,0,4.0,0
2yY57aiR/,2yY57aiR89,89,78,"Goal!  Osasuna 1, Real Madrid 5. Gonzalo HiguaA­n (Real Madrid) header from very close range to the bottom left corner. Assisted by Cristiano Ronaldo with a cross.",1,12.0,2,Real Madrid,Osasuna,gonzalo higuain,cristiano ronaldo,,,3.0,1.0,1,13.0,3.0,2,1.0,0
2yY57aiR/,2yY57aiR102,102,90,Attempt missed. FA¡bio CoentrA£o (Real Madrid) left footed shot from the centre of the box misses to the right. Assisted by Cristiano Ronaldo following a fast break.,1,12.0,2,Real Madrid,Osasuna,fabio coentrao,cristiano ronaldo,,,9.0,2.0,0,3.0,2.0,1,1.0,1
AgNC3Wzm/,AgNC3Wzm1,1,4,Attempt missed. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box misses to the right. Assisted by Sami Khedira.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,sami khedira,,,9.0,2.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm7,7,14,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is high and wide to the right from a direct free kick.,1,,1,Real Madrid,Valencia,cristiano ronaldo,,,,6.0,2.0,0,15.0,1.0,0,4.0,0
AgNC3Wzm/,AgNC3Wzm13,13,19,Attempt saved. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is saved in the bottom left corner. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,karim benzema,,,3.0,1.0,0,15.0,1.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm20,20,22,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Karim Benzema.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,karim benzema,,,2.0,3.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm22,22,23,Attempt saved. Raul Albiol (Real Madrid) header from the left side of the box is saved in the bottom left corner. Assisted by Pepe with a headed pass.,1,12.0,1,Real Madrid,Valencia,raul albiol,pepe,,,3.0,1.0,0,9.0,3.0,3,1.0,0
AgNC3Wzm/,AgNC3Wzm23,23,24,Attempt missed. Cristiano Ronaldo (Real Madrid) header from the centre of the box is too high. Assisted by Gonzalo HiguaA­n with a cross.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,gonzalo higuain,,,10.0,2.0,0,3.0,3.0,2,1.0,0
AgNC3Wzm/,AgNC3Wzm27,27,26,Attempt missed. Mesut Ozil (Real Madrid) left footed shot from outside the box is too high. Assisted by Sami Khedira.,1,12.0,1,Real Madrid,Valencia,mesut ozil,sami khedira,,,10.0,2.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm35,35,31,Attempt missed. Pepe (Real Madrid) right footed shot from outside the box is high and wide to the right. Assisted by Mesut Ozil.,1,12.0,1,Real Madrid,Valencia,pepe,mesut ozil,,,6.0,2.0,0,15.0,1.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm37,37,33,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked. Assisted by Mesut Ozil.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,mesut ozil,,,2.0,3.0,0,15.0,1.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm42,42,35,Attempt missed. Mesut Ozil (Real Madrid) left footed shot from the left side of the box misses to the right.,1,,1,Real Madrid,Valencia,mesut ozil,,,,9.0,2.0,0,9.0,2.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm45,45,36,Attempt missed. Mesut Ozil (Real Madrid) left footed shot from the left side of the box misses to the right. Assisted by Cristiano Ronaldo.,1,12.0,1,Real Madrid,Valencia,mesut ozil,cristiano ronaldo,,,9.0,2.0,0,9.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm54,54,41,Attempt blocked. Cristiano Ronaldo (Real Madrid) left footed shot from outside the box is blocked. Assisted by Pepe.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,pepe,,,2.0,3.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm58,58,42,Attempt blocked. Karim Benzema (Real Madrid) left footed shot from the centre of the box is blocked. Assisted by Mesut Ozil with a through ball.,1,12.0,1,Real Madrid,Valencia,karim benzema,mesut ozil,,,2.0,3.0,0,3.0,2.0,4,1.0,0
AgNC3Wzm/,AgNC3Wzm59,59,45,Attempt missed. Karim Benzema (Real Madrid) right footed shot from outside the box is too high. Assisted by Xabi Alonso.,1,12.0,1,Real Madrid,Valencia,karim benzema,xabi alonso,,,10.0,2.0,0,15.0,1.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm61,61,46,Attempt saved. Cristiano Ronaldo (Real Madrid) left footed shot from the left side of the box is saved in the bottom right corner. Assisted by Angel Di MarA­a.,1,12.0,1,Real Madrid,Valencia,cristiano ronaldo,angel di maria,,,4.0,1.0,0,9.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm72,72,56,Attempt blocked. Karim Benzema (Real Madrid) right footed shot from the right side of the box is blocked. Assisted by Alvaro Arbeloa with a headed pass.,1,12.0,1,Real Madrid,Valencia,karim benzema,alvaro arbeloa,,,2.0,3.0,0,11.0,1.0,3,1.0,0
AgNC3Wzm/,AgNC3Wzm73,73,57,Attempt missed. Marcelo (Real Madrid) left footed shot from outside the box misses to the right. Assisted by Raul Albiol.,1,12.0,1,Real Madrid,Valencia,marcelo,raul albiol,,,9.0,2.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm74,74,58,Attempt blocked. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is blocked.,1,,1,Real Madrid,Valencia,cristiano ronaldo,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm85,85,63,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is saved in the bottom right corner. Assisted by Marcelo.,1,12.0,1,Real Madrid,Valencia,angel di maria,marcelo,,,4.0,1.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm94,94,68,Attempt missed. Cristiano Ronaldo (Real Madrid) right footed shot from outside the box is too high from a direct free kick.,1,,1,Real Madrid,Valencia,cristiano ronaldo,,,,10.0,2.0,0,15.0,1.0,0,4.0,0
AgNC3Wzm/,AgNC3Wzm95,95,68,Attempt blocked. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is blocked. Assisted by Alvaro Arbeloa.,1,12.0,1,Real Madrid,Valencia,angel di maria,alvaro arbeloa,,,2.0,3.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm102,102,77,Attempt blocked. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is blocked. Assisted by Xabi Alonso.,1,12.0,1,Real Madrid,Valencia,angel di maria,xabi alonso,,,2.0,3.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm104,104,78,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is saved in the top centre of the goal. Assisted by Alvaro Arbeloa.,1,12.0,1,Real Madrid,Valencia,angel di maria,alvaro arbeloa,,,11.0,1.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm106,106,79,Attempt missed. Karim Benzema (Real Madrid) left footed shot from the right side of the box misses to the left following a corner.,1,,1,Real Madrid,Valencia,karim benzema,,,,8.0,2.0,0,11.0,2.0,0,3.0,0
AgNC3Wzm/,AgNC3Wzm108,108,79,"Attempt missed. Karim Benzema (Real Madrid) right footed shot from the left side of the box is close, but misses to the left.",1,,1,Real Madrid,Valencia,karim benzema,,,,8.0,2.0,0,9.0,1.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm109,109,79,Attempt saved. Karim Benzema (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by Cristiano Ronaldo with a through ball.,1,12.0,1,Real Madrid,Valencia,karim benzema,cristiano ronaldo,,,5.0,1.0,0,3.0,2.0,4,1.0,0
AgNC3Wzm/,AgNC3Wzm111,111,80,Attempt saved. Karim Benzema (Real Madrid) header from the centre of the box is saved in the centre of the goal.,1,,1,Real Madrid,Valencia,karim benzema,,,,5.0,1.0,0,3.0,3.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm112,112,83,Attempt missed. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is high and wide to the right. Assisted by Mesut Ozil.,1,12.0,1,Real Madrid,Valencia,angel di maria,mesut ozil,,,6.0,2.0,0,15.0,2.0,1,1.0,0
AgNC3Wzm/,AgNC3Wzm117,117,87,Attempt missed. Angel Di MarA­a (Real Madrid) left footed shot from a difficult angle and long range on the left is high and wide to the left.,1,,1,Real Madrid,Valencia,angel di maria,,,,6.0,2.0,0,6.0,2.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm119,119,88,Attempt saved. Alvaro Arbeloa (Real Madrid) right footed shot from outside the box is saved in the centre of the goal.,1,,1,Real Madrid,Valencia,alvaro arbeloa,,,,5.0,1.0,0,15.0,1.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm128,128,90,Attempt saved. Karim Benzema (Real Madrid) right footed shot from the centre of the box is saved in the centre of the goal.,1,,1,Real Madrid,Valencia,karim benzema,,,,5.0,1.0,0,3.0,1.0,0,1.0,0
AgNC3Wzm/,AgNC3Wzm131,131,90,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from the centre of the box is saved in the centre of the goal. Assisted by KakA¡.,1,12.0,1,Real Madrid,Valencia,angel di maria,kaka,,,5.0,1.0,0,3.0,2.0,1,1.0,0
Szu80Ioh/,Szu80Ioh1,1,2,Attempt saved. Angel Di MarA­a (Real Madrid) left footed shot from outside the box is saved in the bottom right corner. Assisted by Karim Benzema.,1,12.0,2,Real Madrid,Atletico Madrid,angel di maria,karim benzema,,,4.0,1.0,0,15.0,2.0,1,1.0,0
Szu80Ioh/,Szu80Ioh6,6,4,Attempt blocked. Xabi Alonso (Real Madrid) right footed shot from outside the box is blocked.,1,,2,Real Madrid,Atletico Madrid,xabi alonso,,,,2.0,3.0,0,15.0,1.0,0,1.0,0
